t,x,v,F_imp,F_env,Ks,Ds,K_est,iq_ideal,iq_cmd,iq_actual,tau_motor,tau_env
13.960000000000003,0.0010203136476060809,-0.1294091321947732,1.0710626156787273,0.0,301.4166611231697,17.186864981744236,100.0,0.5950347864881818,0.5552194843215082,0.5818176060448816,0.15709075363211805,0.0
13.97,0.001019019737886028,-0.1293909720052931,1.0829102821417622,0.0,301.7778184458672,17.19715854660152,100.0,0.6016168234120901,0.5552194843215082,0.5044497077808231,0.13620142110082226,0.0
13.98,0.001017726012629494,-0.1293725256533892,1.096864367775708,0.0,294.97021653716126,17.002082584390006,100.0,0.6093690932087266,0.5552194843215082,0.5123986639971976,0.13834763927924335,0.0
13.99,0.0010164324833064902,-0.12935293230038772,1.0737499264539496,0.0,293.98639142111324,16.973705063794732,100.0,0.5965277369188609,0.5965277369188609,0.5442598055962523,0.14695014751098814,0.0
14.0,0.0010151391799928281,-0.12933033136619487,1.0592610940851768,0.0,304.9233875976011,17.28655315109548,100.0,0.5884783856028759,0.5965277369188609,0.6278037275790903,0.16950700644635439,0.0
14.010000000000002,0.00101384608757986,-0.12930924129682284,1.0333676257515596,0.0,301.46825290531774,17.188335807960332,100.0,0.574093125417533,0.5965277369188609,0.5858352603342885,0.1581755202902579,0.0
14.020000000000001,0.0010125531784240848,-0.1292909155775122,1.0553432792052733,0.0,299.8126027309312,17.141072039878736,100.0,0.5863018217807073,0.5965277369188609,0.5090477586285334,0.137442894829704,0.0
14.030000000000001,0.001011260458129095,-0.12927202949897745,1.045432878859288,0.0,298.01985890466705,17.08974726924227,100.0,0.5807960438107155,0.5965277369188609,0.5246132926321482,0.14164558901068003,0.0
14.040000000000001,0.001009967944029332,-0.1292514099762909,1.0715918641681446,0.0,302.1675430485546,17.208259417721,100.0,0.5953288134267469,0.5965277369188609,0.5727645190713334,0.15464642014926003,0.0
14.050000000000002,0.0010086756618677283,-0.1292282161603709,1.046288842515587,0.0,294.64892606121464,16.992820470421922,100.0,0.581271579175326,0.5965277369188609,0.6442726644442884,0.17395361939995788,0.0
14.06,0.0010073835824301034,-0.12920794376248548,1.0476397171284648,0.0,297.7824702122599,17.08293946626325,100.0,0.5820220650713693,0.5965277369188609,0.5631221634832884,0.15204298414048786,0.0
14.07,0.0010060916858270316,-0.12918966030717616,1.028872467026856,0.0,299.59786711842696,17.13493244153762,100.0,0.57159581501492,0.5965277369188609,0.5078737585924563,0.13712591481996322,0.0
14.08,0.0010047999705281492,-0.12917152988825678,1.0151656428114817,0.0,302.1436183619362,17.207578155995613,100.0,0.5639809126730454,0.5965277369188609,0.5036227477602023,0.13597814189525465,0.0
14.090000000000002,0.0010035084577056609,-0.12915128224883896,0.9911295761835577,0.0,304.63139363458197,17.278274386115363,100.0,0.5506275423241986,0.5965277369188609,0.5624344282728527,0.15185729563367026,0.0
14.100000000000001,0.0010022171617361376,-0.1291295969523337,1.027317539408441,0.0,295.99386125421864,17.03155847329111,100.0,0.5707319663380228,0.5965277369188609,0.6023693473683255,0.16263972378944788,0.0
14.110000000000001,0.0010009260702456512,-0.12910914904864182,1.0396446217901136,0.0,293.82838396852924,16.969143062899747,100.0,0.577580345438952,0.5965277369188609,0.5679973247740615,0.15335927768899663,0.0
14.120000000000001,0.0009996351613955443,-0.12909088501068758,1.0381252510475536,0.0,298.02731516095656,17.089961054892353,100.0,0.5767362505819742,0.5965277369188609,0.5073343876179229,0.1369802846568392,0.0
14.130000000000003,0.00099834443261691,-0.129072877863436,1.045521359524794,0.0,293.44591195596,16.95809522667097,100.0,0.5808451997359967,0.5965277369188609,0.5001985347666307,0.1350536043869903,0.0
14.140000000000002,0.000997053906733937,-0.1290525882972896,1.024497435229134,0.0,300.1381806385387,17.150376585537934,100.0,0.5691652417939633,0.5965277369188609,0.5635990596215102,0.1521717460978078,0.0
14.15,0.0009957636019931667,-0.1290304740770355,1.0212598159264508,0.0,304.8314942653489,17.28394817106444,100.0,0.5673665644035837,0.5965277369188609,0.6142838959473521,0.16585665190578508,0.0
14.16,0.0009944734972488088,-0.12901047443578362,1.0453673485924218,0.0,304.07709429772245,17.262547680217075,100.0,0.580759638106901,0.5965277369188609,0.5555455903298783,0.14999730938906713,0.0
14.17,0.0009931835770823313,-0.1289920166477526,1.049411221072972,0.0,304.41985536196904,17.272274264112692,100.0,0.5830062339294289,0.5965277369188609,0.5127163341955514,0.1384334102327989,0.0
14.180000000000001,0.0009918938400458987,-0.12897370364325256,1.0636270072333778,0.0,304.61387059345515,17.277777437552146,100.0,0.5909038929074321,0.5965277369188609,0.5086945694453161,0.13734753375023537,0.0
